event_timestamp,type,peer,details_totalPeers,details_avgScore,details_bannedPeers,details_disconnectedPeers,details_healthyPeers,details_bannedPercent,details_disconnectedPercent,details_needMorePeers,details_willDisconnect,details_disconnectReasons,details_attnetQueries,details_syncnetQueries,details_custodyQueries,details_isStarved,details_starvedSlots,details_headSlotGap,details_currentSlot,details_peerHeadSlot,details_peersToConnect,details_custodyGroups,details_subnetRequests,details_cachedENRs,details_timestamp,details_attnetsCount,details_syncnetsCount,details_ourPeersToConnect,details_status,details_error,details_durationMs,details_client,details_direction,details_address,details_connectionStatus,details_method,details_methodName,details_versions,details_sizeBytes,details_requestPreview,details_agentVersion,details_protocols,details_errorCode,details_errorMessage,details_latencyMs,details_success,details_reason,details_disconnectReason,details_scoreState,details_seqNumber,details_isResponseToOurPing,details_forkDigest,details_headSlot,details_finalizedEpoch,details_version,details_encoding,details_peerId,details_fork,details_seenAt,details_aggregatorIndex,details_slot,details_attestationCount,details_subnet,details_proposerIndex,details_blockRoot,details_peer,details_responseType,details_responseData,details_enrsFound,details_queryDurationMs,details_reasonCode,details_reasonText,details_peerFinalizedEpoch,details_metrics,details_validators,details_addedSubnets,details_removedSubnets,details_totalBefore,details_totalAfter,details_isValidator,details_note,timestamp_dt,peer_linked
2026-01-07T20:06:19.821Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503.0,9340231.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:19.821000+00:00,
2026-01-07T20:06:19.832Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAmD1T5b1AKyzNGB2xk2g2y6gTQxLWQZAAyt1maBEmPLtt6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340231.0,,7.0,,,16Uiu2HAmD1T5b1AKyzNGB2xk2g2y6gTQxLWQZAAyt1maBEmPLtt6,,,,,,,,,[1372],,,,,,,2026-01-07 20:06:19.832000+00:00,
2026-01-07T20:06:19.832Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAmD1T5b1AKyzNGB2xk2g2y6gTQxLWQZAAyt1maBEmPLtt6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340231.0,,7.0,,,16Uiu2HAmD1T5b1AKyzNGB2xk2g2y6gTQxLWQZAAyt1maBEmPLtt6,,,,,,,,,[1348],,,,,,,2026-01-07 20:06:19.832000+00:00,
2026-01-07T20:06:19.832Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAmD1T5b1AKyzNGB2xk2g2y6gTQxLWQZAAyt1maBEmPLtt6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340231.0,,7.0,,,16Uiu2HAmD1T5b1AKyzNGB2xk2g2y6gTQxLWQZAAyt1maBEmPLtt6,,,,,,,,,[1346],,,,,,,2026-01-07 20:06:19.832000+00:00,
2026-01-07T20:06:19.832Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAmD1T5b1AKyzNGB2xk2g2y6gTQxLWQZAAyt1maBEmPLtt6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340231.0,,7.0,,,16Uiu2HAmD1T5b1AKyzNGB2xk2g2y6gTQxLWQZAAyt1maBEmPLtt6,,,,,,,,,[1317],,,,,,,2026-01-07 20:06:19.832000+00:00,
2026-01-07T20:06:19.907Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816379.904,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:19.907000+00:00,
2026-01-07T20:06:19.907Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,9340231.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:19.907000+00:00,
2026-01-07T20:06:19.919Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:19.919000+00:00,
2026-01-07T20:06:19.919Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:19.919000+00:00,
2026-01-07T20:06:19.919Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816379.917,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:19.919000+00:00,
2026-01-07T20:06:19.920Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.0,9340231.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:19.920000+00:00,
2026-01-07T20:06:19.928Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:19.928000+00:00,
2026-01-07T20:06:19.928Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:19.928000+00:00,
2026-01-07T20:06:19.942Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:19.942000+00:00,
2026-01-07T20:06:19.943Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:19.943000+00:00,
2026-01-07T20:06:19.981Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:19.981000+00:00,
2026-01-07T20:06:19.981Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:19.981000+00:00,
2026-01-07T20:06:19.985Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:19.985000+00:00,
2026-01-07T20:06:19.987Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:19.987000+00:00,
2026-01-07T20:06:19.987Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:19.987000+00:00,
2026-01-07T20:06:20.036Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:20.036000+00:00,
2026-01-07T20:06:20.036Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:20.036000+00:00,
2026-01-07T20:06:20.036Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:20.036000+00:00,
2026-01-07T20:06:20.072Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:20.072000+00:00,
2026-01-07T20:06:20.073Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:20.073000+00:00,
2026-01-07T20:06:20.083Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:20.083000+00:00,
2026-01-07T20:06:20.083Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:20.083000+00:00,
2026-01-07T20:06:20.117Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:20.117000+00:00,
2026-01-07T20:06:20.117Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:20.117000+00:00,
2026-01-07T20:06:20.515Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816380.513,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:20.515000+00:00,
2026-01-07T20:06:20.515Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873.0,9340231.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:20.515000+00:00,
2026-01-07T20:06:20.515Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816380.513,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:20.515000+00:00,
2026-01-07T20:06:20.516Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,9340231.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:20.516000+00:00,
2026-01-07T20:06:20.516Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:20.516000+00:00,
2026-01-07T20:06:21.174Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:21.174000+00:00,
2026-01-07T20:06:21.304Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.0,9340231.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:21.304000+00:00,
2026-01-07T20:06:24.252Z,VALIDATOR_IDENTIFIED_PROPOSER,16Uiu2HAmD1T5b1AKyzNGB2xk2g2y6gTQxLWQZAAyt1maBEmPLtt6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816384.248,,9340232.0,,,1388.0,0x307849adb9fa40611ba416c9eb26375024d76ac5dfdb3de4e8a0123458bc1de5,16Uiu2HAmD1T5b1AKyzNGB2xk2g2y6gTQxLWQZAAyt1maBEmPLtt6,,,,,,,,,,,,,,,,2026-01-07 20:06:24.252000+00:00,
2026-01-07T20:06:27.460Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816387.459,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:27.460000+00:00,
2026-01-07T20:06:27.461Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0,9340231.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:27.461000+00:00,
2026-01-07T20:06:31.799Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816391.795,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.799000+00:00,
2026-01-07T20:06:31.799Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,9340232.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.799000+00:00,
2026-01-07T20:06:31.819Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816391.817,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.819000+00:00,
2026-01-07T20:06:31.820Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,9340232.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.820000+00:00,
2026-01-07T20:06:31.844Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816391.842,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.844000+00:00,
2026-01-07T20:06:31.844Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.0,9340232.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.844000+00:00,
2026-01-07T20:06:31.873Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.873000+00:00,
2026-01-07T20:06:31.874Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.874000+00:00,
2026-01-07T20:06:31.878Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.878000+00:00,
2026-01-07T20:06:31.882Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.882000+00:00,
2026-01-07T20:06:31.897Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816391.895,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.897000+00:00,
2026-01-07T20:06:31.897Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.0,9340232.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.897000+00:00,
2026-01-07T20:06:31.932Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.932000+00:00,
2026-01-07T20:06:31.934Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.934000+00:00,
2026-01-07T20:06:31.934Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.934000+00:00,
2026-01-07T20:06:31.938Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816391.935,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.938000+00:00,
2026-01-07T20:06:31.938Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.0,9340232.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.938000+00:00,
2026-01-07T20:06:31.963Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.963000+00:00,
2026-01-07T20:06:31.963Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.963000+00:00,
2026-01-07T20:06:31.963Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.963000+00:00,
2026-01-07T20:06:31.963Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:31.963000+00:00,
2026-01-07T20:06:32.405Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:32.405000+00:00,
2026-01-07T20:06:32.405Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:32.405000+00:00,
2026-01-07T20:06:32.405Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:32.405000+00:00,
2026-01-07T20:06:33.063Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816393.061,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:33.063000+00:00,
2026-01-07T20:06:33.063Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.0,9340232.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:33.063000+00:00,
2026-01-07T20:06:33.564Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:33.564000+00:00,
2026-01-07T20:06:33.567Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:33.567000+00:00,
2026-01-07T20:06:33.804Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:33.804000+00:00,
2026-01-07T20:06:33.805Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:33.805000+00:00,
2026-01-07T20:06:33.805Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:33.805000+00:00,
2026-01-07T20:06:33.805Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:33.805000+00:00,
2026-01-07T20:06:33.805Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:33.805000+00:00,
2026-01-07T20:06:33.805Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:33.805000+00:00,
2026-01-07T20:06:33.805Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:33.805000+00:00,
2026-01-07T20:06:33.805Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:33.805000+00:00,
2026-01-07T20:06:33.805Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:33.805000+00:00,
2026-01-07T20:06:33.805Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:33.805000+00:00,
2026-01-07T20:06:33.805Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.0,9340232.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:06:33.805000+00:00,
2026-01-07T20:06:35.978Z,VALIDATOR_IDENTIFIED_PROPOSER,16Uiu2HAm2AfVRhyot6vRiruZDKYsPCeLE4YYkgst84D79mppirP7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816395.974,,9340233.0,,,584.0,0x6f8bd3ce95ca1b380a1c3314f95deb118abaa2e2cae59c9132dcdd2ab83831e7,16Uiu2HAm2AfVRhyot6vRiruZDKYsPCeLE4YYkgst84D79mppirP7,,,,,,,,,,,,,,,,2026-01-07 20:06:35.978000+00:00,
